-1.478338058034994566e-02
-1.190245963054285122e-02
-1.062051396110187673e-02
-1.008857000971178676e-02
-1.025938775883509721e-02
-8.448289742714467504e-03
-7.050828650662734932e-03
-6.685969531408242003e-03
-7.202106770814768570e-03
-9.668016752210996378e-03
-1.186800057327921237e-02
-1.259958611540007087e-02
-1.349894913576183894e-02
-1.259681338784169116e-02
-1.706341484395016567e-02
-1.763282020815578471e-02
-1.720556112898490378e-02
-1.534212778648177955e-02
-1.269675900911035153e-02
-1.407637968306010845e-02
-1.384791025563674588e-02
-1.408460676240245318e-02
-1.276120669273634461e-02
-9.654936577054516397e-03
-6.230886055413321217e-03
-6.619512824472947518e-03
-4.954877438685268559e-03
-2.070159146794797907e-03
-1.378061715520738015e-03
2.789675348686982206e-03
-5.686232705479493665e-04
-1.050024297668417789e-04
1.083712205459753941e-03
9.466284897464306153e-04
-6.603758192942465327e-04
-3.308805691175691066e-03
-4.817721410248298509e-03
-6.947301157957592663e-03
-1.956695670391892308e-02
-2.023155506820262586e-02
-2.265678467396064003e-02
-1.816278174442549631e-02
-1.820928384512255499e-02
-1.892008140596854529e-02
-1.741102452245533311e-02
-1.990903259712073839e-02
-1.734648311498679374e-02
-1.834004229358801238e-02
-2.217843686127162969e-02
-2.029209780092467580e-02
-2.120693396588134785e-02
-2.452520252419153335e-02
-2.513136278957506589e-02
-2.762167208126126497e-02
-2.914263059534421066e-02
-2.983790632527608122e-02
-3.284410913035881036e-02
-2.856723913764419587e-02
-2.865875672506723246e-02
-2.827797832173701426e-02
-3.048675983661926561e-02
-3.043698840880375636e-02
-3.265195030518581315e-02
-3.006181133913449557e-02
-2.955129445474747110e-02
-2.709931030225190204e-02
-2.945806435390366240e-02
-2.648719556024720090e-02
-2.915733119203512899e-02
-2.633439879826993818e-02
-2.738182856328218867e-02
-2.645341370921188914e-02
-2.645774323362515626e-02
-2.504195364018153153e-02
-2.412386647811012169e-02
-2.476748086201155732e-02
-2.421977379115876697e-02
-2.374121958323266099e-02
-2.228817657617949630e-02
-2.290019181898861680e-02
-2.632179618330570889e-02
-2.541511424494481697e-02
-2.749444333064306537e-02
-2.605451820332380097e-02
-2.863021353513367853e-02
-2.884342636717164565e-02
-2.922533880587700750e-02
-2.772419963351849953e-02
-2.220052534116944906e-02
-2.386787936655412889e-02
-2.367507089555328029e-02
-2.258014266248700372e-02
-2.112514653219488975e-02
-2.040052446773187728e-02
-1.666086355380303613e-02
-1.575806313449968840e-02
-1.560046101081755295e-02
-1.571855118915282609e-02
-1.511047515412977313e-02
-1.068877190765176941e-02
-1.321499108414596335e-02
-1.222656031773173245e-02
-1.291307142342877287e-02
-1.107451303047373402e-02
-1.364414638947987826e-02
-1.566634914044068294e-02
-1.578479214967566657e-02
-1.636688913900447365e-02
-4.241317551145336318e-02
-4.144465733327951790e-02
-4.561057738570548081e-02
-4.300185155099708195e-02
-4.328238880064173844e-02
-4.692543025672182844e-02
-4.299203941028002102e-02
-4.724880253849772505e-02
-4.682460014651423919e-02
-4.634556887648590140e-02
-5.090964008300886273e-02
-5.043047540487471947e-02
-4.995161256767399749e-02
-5.238764756143322182e-02
-5.387529547949666126e-02
-5.204830017578959689e-02
-5.406165152321233680e-02
-5.147228447046886535e-02
-5.111110547843940310e-02
-4.679115986840821917e-02
-5.105682496105213436e-02
-4.988090356141496040e-02
-5.148283098442793526e-02
-5.055236588397800379e-02
-5.390154824069143258e-02
-5.081883770035807574e-02
-4.758289546486207944e-02
-4.485026664947792951e-02
-4.626248011827920753e-02
-4.359658469448512985e-02
-4.631034337678057583e-02
-4.475934737507451106e-02
-4.513385616147320978e-02
-4.539935045436618855e-02
-4.612347548715510503e-02
-4.450400093919820027e-02
-4.167588809929437255e-02
-4.031707118543732121e-02
-3.846897006432901944e-02
-4.026338289052539682e-02
-3.749858749060122620e-02
-4.325478562036021851e-02
-4.831941677505525307e-02
-4.863518657862352795e-02
-5.073066936900876706e-02
-4.880470435203980439e-02
-5.019765922510265738e-02
-5.169842583550780107e-02
-5.287315077057885837e-02
-5.360905792486688609e-02
-4.755237966908781866e-02
-5.159553820632976212e-02
-4.909173850130362643e-02
-4.832205918814151679e-02
-4.859543625507326686e-02
-4.627611046481530654e-02
-4.250733261187821660e-02
-4.167320090697157475e-02
-4.087133839320270662e-02
-3.829289936424568053e-02
-3.774453932526661976e-02
-3.391104839708848628e-02
-3.644805384411130278e-02
-3.296320152119583402e-02
-3.366355781451872697e-02
-3.192720413427044268e-02
-3.566045724135918915e-02
-3.782008189456204789e-02
-3.882408538203958176e-02
-4.179747044745434070e-02
-8.789906601725212820e-02
-8.894672223484201279e-02
-9.467792214988585142e-02
-8.982042583751258247e-02
-9.110553223005644907e-02
-9.482639376091100969e-02
-8.819199835273598687e-02
-9.707513364146488910e-02
-9.203054157582936379e-02
-8.948225701602469107e-02
-9.822131529670671823e-02
-9.816683274902533729e-02
-9.700701477282665242e-02
-1.013049157157023816e-01
-1.034100747089816974e-01
-9.693864379434183332e-02
-1.049765776833631592e-01
-1.004028717608139026e-01
-9.822415396345822447e-02
-8.818715321506741256e-02
-9.899658102996580777e-02
-9.684347358718047027e-02
-9.978437257883419897e-02
-9.698311058901507020e-02
-1.039995266333849644e-01
-9.581738611334669753e-02
-9.188224950329211549e-02
-9.044612330625549645e-02
-9.273166684179183494e-02
-9.146506292988205999e-02
-9.266420023003001105e-02
-8.853468428633895493e-02
-8.987230461227972700e-02
-9.055131515910340434e-02
-9.475195402896778585e-02
-9.252141664586355230e-02
-8.752260836141070866e-02
-8.877552906866165161e-02
-8.404866722919257516e-02
-8.832477676631200758e-02
-7.920904126299968540e-02
-8.625837554453850975e-02
-9.445495084057783930e-02
-9.384139119399963203e-02
-9.640570750028848446e-02
-9.310472755280962964e-02
-9.383239696118192419e-02
-9.805832607182415894e-02
-1.024332865139982590e-01
-1.021257705271653576e-01
-9.224478643697760216e-02
-9.879104599881358140e-02
-9.328800946565776742e-02
-9.109710142725066517e-02
-9.655051022166498409e-02
-9.229176128287298886e-02
-8.841172548288191158e-02
-8.779514446533313865e-02
-8.598982522078167656e-02
-8.262624278485811158e-02
-8.346528733116345689e-02
-7.896976259777427343e-02
-8.114870885658945210e-02
-7.511518371391023852e-02
-8.181937896683319500e-02
-7.673092511726982423e-02
-8.233622663673405284e-02
-8.161662186120281770e-02
-8.481950482837281868e-02
-8.582875557186263327e-02
-1.718514382116486106e-01
-1.766078934312987347e-01
-1.847607800239598752e-01
-1.732417946075067716e-01
-1.771391776089368542e-01
-1.817082765905865538e-01
-1.699016681827692221e-01
-1.874711993688139566e-01
-1.719920448149128145e-01
-1.655187358951538679e-01
-1.838327608913874200e-01
-1.843828544088226828e-01
-1.819125107818582998e-01
-1.901659796302753447e-01
-1.937193704468278266e-01
-1.771370115817100799e-01
-1.968653076512416056e-01
-1.886533801234392960e-01
-1.817724554276180793e-01
-1.602866358692987270e-01
-1.855380202748022067e-01
-1.817130864241469079e-01
-1.869799865112089510e-01
-1.801494544996307401e-01
-1.947375423462706368e-01
-1.758530363950765729e-01
-1.713618848252391746e-01
-1.734889237962341235e-01
-1.756002919864536882e-01
-1.774458718755958786e-01
-1.737947698801167173e-01
-1.652691801221247425e-01
-1.692877537263823839e-01
-1.704854581215966558e-01
-1.827386713844974253e-01
-1.788542871489003094e-01
-1.690503365723156071e-01
-1.751447091897716524e-01
-1.652217962919934613e-01
-1.739978387602595100e-01
-1.515335806956832065e-01
-1.618205259237477378e-01
-1.764211403733043637e-01
-1.742732541530151724e-01
-1.771855519690610781e-01
-1.716806992038943935e-01
-1.698566964301153615e-01
-1.802042002403165533e-01
-1.929162565556939990e-01
-1.900842783491083210e-01
-1.729392725302665301e-01
-1.836895524535882007e-01
-1.720617910971335707e-01
-1.669244138781871556e-01
-1.841896748049260402e-01
-1.756940840876794196e-01
-1.720493806059783803e-01
-1.714471248872908304e-01
-1.668257729075229567e-01
-1.614812514170966551e-01
-1.652698241114292643e-01
-1.604980036179143310e-01
-1.604784957486901642e-01
-1.495639465514534694e-01
-1.689678171663875905e-01
-1.568723525069760649e-01
-1.668856543517530100e-01
-1.592079905262307193e-01
-1.669153960520078084e-01
-1.642164374571735974e-01
-3.126103388727887178e-01
-3.297828683699002839e-01
-3.414194796390914166e-01
-3.180943053959874867e-01
-3.276164120971615801e-01
-3.336413978925873991e-01
-3.107338619297382865e-01
-3.445443573287065853e-01
-3.087463355726191572e-01
-2.950544309811318766e-01
-3.324899785791819440e-01
-3.343912376789842100e-01
-3.293754280596282724e-01
-3.449231128183321560e-01
-3.509980733258109553e-01
-3.148008980973692750e-01
-3.575462089843655100e-01
-3.420311632256008427e-01
-3.251659382907758356e-01
-2.820758663074327544e-01
-3.360100720208837322e-01
-3.291214294680874786e-01
-3.387906979928764217e-01
-3.238024976525004650e-01
-3.529466311178906524e-01
-3.131992120464389129e-01
-3.085407559931722665e-01
-3.187018083354044018e-01
-3.184222817405778505e-01
-3.269841096354536569e-01
-3.116865636211276214e-01
-2.952970743588509972e-01
-3.054990038766938754e-01
-3.071075520850357621e-01
-3.358286123611792795e-01
-3.284706877821323978e-01
-3.092572295530237048e-01
-3.244635100638743053e-01
-3.048299905686348565e-01
-3.214895331497072406e-01
-2.728693963419041024e-01
-2.900067330300307722e-01
-3.168638866987967262e-01
-3.120210260390935963e-01
-3.150449722722015733e-01
-3.059508201244645620e-01
-2.979099438838696545e-01
-3.206287456768721067e-01
-3.517137531249399096e-01
-3.430627651642572662e-01
-3.123939215317227958e-01
-3.303220388033248911e-01
-3.068835048403136256e-01
-2.961389888662535608e-01
-3.373945741435646073e-01
-3.201808032852612729e-01
-3.172403657859280135e-01
-3.163956622026400378e-01
-3.054134143118125699e-01
-2.959662584359271653e-01
-3.055852630210879051e-01
-3.012593361442143514e-01
-2.956013450256557151e-01
-2.754033850811948847e-01
-3.198434075961588685e-01
-2.937774975094866736e-01
-3.129745185894368120e-01
-2.910631217082875755e-01
-3.078682710538583889e-01
-2.979159754967615759e-01
-5.387215776338346584e-01
-5.860441503735901447e-01
-6.024945717927565614e-01
-5.585771632393682351e-01
-5.792135443364233582e-01
-5.875020158265832348e-01
-5.453500769514824098e-01
-6.068732152409075375e-01
-5.347214837103033691e-01
-5.081750752900823231e-01
-5.809620782514856030e-01
-5.854674615179970010e-01
-5.759667494317767256e-01
-6.045593685735377587e-01
-6.149066972038286227e-01
-5.432077766762787308e-01
-6.284211369717899176e-01
-5.993804281648111854e-01
-5.635423883192710592e-01
-4.820388197110693218e-01
-5.886270395239453501e-01
-5.768814333145614315e-01
-5.938515278090076288e-01
-5.635585821247977023e-01
-6.189239491501219437e-01
-5.409190216031465326e-01
-5.371338689762512608e-01
-5.628648366887385457e-01
-5.567197039144049509e-01
-5.783399116698919595e-01
-5.389894071122628416e-01
-5.084227315938540936e-01
-5.313011153929600994e-01
-5.328065743919264685e-01
-5.927776885136016860e-01
-5.788320559917626840e-01
-5.426508304626184165e-01
-5.742181451070832443e-01
-5.367410481991301552e-01
-5.661078856590044950e-01
-4.701573393107000842e-01
-4.999967187731439444e-01
-5.491720299364859503e-01
-5.393957936893190031e-01
-5.422848086427239922e-01
-5.276366567707423405e-01
-5.065704812012493674e-01
-5.524232761806615599e-01
-6.203104814871195360e-01
-5.995289873230554845e-01
-5.443076833859988861e-01
-5.741498789320540475e-01
-5.296712376840790881e-01
-5.085869825581530446e-01
-5.950955718833828012e-01
-5.623293028292380979e-01
-5.609847279363665562e-01
-5.587596950979901722e-01
-5.358130195090435866e-01
-5.191277041200090814e-01
-5.391429240577677584e-01
-5.351291226465949569e-01
-5.181556133060974956e-01
-4.808828230653944824e-01
-5.731737153407067131e-01
-5.205702072083714382e-01
-5.564162827174270465e-01
-5.078721283487003246e-01
-5.411782528333539677e-01
-5.177088208094824395e-01
