3.510789959283574721e-03
3.840877425670709104e-03
2.541600000215612880e-03
1.345587455648141698e-03
4.431395709539060618e-05
5.891597262873223342e-03
-6.331252427185038098e-03
-9.271219531796215385e-03
-1.130288916527925555e-02
-6.787846662327496824e-03
-1.157675247818333239e-02
-1.223796395215400422e-02
-1.059651238807525833e-02
-9.888075909870706198e-03
-1.013049271994972793e-02
-1.343819730388091070e-02
-9.924117147262313116e-03
-1.022212391003614676e-02
-7.714102441207019295e-03
-7.447353738280887252e-03
-7.691716926383691463e-03
-8.218469831267389072e-03
-9.103376138012674035e-03
-1.013012990334296801e-02
-1.106859435622601327e-02
-1.026915830140272094e-02
-1.067755709441374143e-02
-1.090693405810979483e-02
-3.150193875081236557e-03
-6.361417267566567280e-03
-6.344091636168702406e-03
-6.792821368134011224e-03
-8.594610078940736683e-03
-9.908682396916378490e-03
-1.182822778963150447e-02
-1.041128225337165439e-02
-1.002125897221627614e-02
-9.705184537992125188e-03
-9.913359216537822455e-03
-8.855052020330662910e-03
-8.156724179788252607e-03
-1.460778305067130314e-02
-1.400177544400031150e-02
-1.461308810855280194e-02
-1.950057601880960181e-02
-2.067295630425487057e-02
-1.894276990525098348e-02
-1.876677235505253005e-02
-2.013149656766198906e-02
-2.002267263244836976e-02
-1.826025693332177305e-02
-1.867413540065090624e-02
-2.127612085856226548e-02
-2.350141287943263366e-02
-2.783709720761468748e-02
-2.663774628651015969e-02
-2.882662346325583561e-02
-2.930413352244683536e-02
-2.949691139631709438e-02
-3.490702470618390479e-02
-3.611219982391024319e-02
-4.254331733296203705e-02
-4.181623832187401912e-02
-4.497431647426393397e-02
-5.421792583719385605e-02
-5.383550511411133721e-02
-5.862339433968164620e-02
-5.677917693600362248e-02
-6.202079931458980011e-02
-6.659492242557814301e-02
